Start: 2021-03-09 21:39:59.785231
Found 8751 - ('AM', 'AM08-0227', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0227-is.xml', 'AM08-0227-is.xml')
Found 8756 - ('AM', 'AM08-0231-a-f', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0231-a-f-da.xml', 'AM08-0231-a-f-da.xml')
Found 8757 - ('AM', 'AM08-0229-I-IX', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0229-I-IX-is.xml', 'AM08-0229-I-IX-is.xml')
Found 8758 - ('AM', 'AM08-0231-a-f', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0231-a-f-en.xml', 'AM08-0231-a-f-en.xml')
Found 8761 - ('AM', 'AM08-0234a-c', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0234a-c-is.xml', 'AM08-0234a-c-is.xml')
Found 8762 - ('AM', 'AM08-0232', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0232-is.xml', 'AM08-0232-is.xml')
Found 8768 - ('AM', 'AM08-0235a-b', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0235a-b-is.xml', 'AM08-0235a-b-is.xml')
Found 8769 - ('AM', 'AM08-0236a-c', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0236a-c-is.xml', 'AM08-0236a-c-is.xml')
Found 8771 - ('AM', 'AM08-0237', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0237-is.xml', 'AM08-0237-is.xml')
Found 8777 - ('AM', 'AM08-0239', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0239-is.xml', 'AM08-0239-is.xml')
Found 8778 - ('AM', 'AM08-0238', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0238-is.xml', 'AM08-0238-is.xml')
Found 8780 - ('AM', 'AM08-0240', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0240-is.xml', 'AM08-0240-is.xml')
Found 8785 - ('AM', 'AM08-0241', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0241-is.xml', 'AM08-0241-is.xml')
Found 8786 - ('AM', 'AM08-0243', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0243-en.xml', 'AM08-0243-en.xml')
Found 8788 - ('AM', 'AM08-0242', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0242-is.xml', 'AM08-0242-is.xml')
Found 8789 - ('AM', 'AM08-0243', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0243-da.xml', 'AM08-0243-da.xml')
Found 8793 - ('AM', 'AM08-0244', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0244-is.xml', 'AM08-0244-is.xml')
Found 8796 - ('AM', 'AM08-0245', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0245-is.xml', 'AM08-0245-is.xml')
Found 8799 - ('AM', 'AM08-0246', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0246-is.xml', 'AM08-0246-is.xml')
Found 8802 - ('AM', 'AM08-0247', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0247-is.xml', 'AM08-0247-is.xml')
Found 8804 - ('AM', 'AM08-0248a-b', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0248a-b-is.xml', 'AM08-0248a-b-is.xml')
Found 8807 - ('AM', 'AM08-0249', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0249-is.xml', 'AM08-0249-is.xml')
Found 8810 - ('AM', 'AM08-025', 'da', 'https://handrit.is/en/manuscript/xml/AM08-025-da.xml', 'AM08-025-da.xml')
Found 8814 - ('AM', 'AM08-0250a-c', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0250a-c-is.xml', 'AM08-0250a-c-is.xml')
Found 8815 - ('AM', 'AM08-0251', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0251-en.xml', 'AM08-0251-en.xml')
Found 8816 - ('AM', 'AM08-0251', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0251-da.xml', 'AM08-0251-da.xml')
Found 8821 - ('AM', 'AM08-0253-I-II', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0253-I-II-is.xml', 'AM08-0253-I-II-is.xml')
Found 8822 - ('AM', 'AM08-0252-I-II', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0252-I-II-is.xml', 'AM08-0252-I-II-is.xml')
Found 8825 - ('AM', 'AM08-0254', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0254-is.xml', 'AM08-0254-is.xml')
Found 8826 - ('AM', 'AM08-0255', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0255-da.xml', 'AM08-0255-da.xml')
Found 8827 - ('AM', 'AM08-0255', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0255-en.xml', 'AM08-0255-en.xml')
Found 8829 - ('AM', 'AM08-0257', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0257-en.xml', 'AM08-0257-en.xml')
Found 8830 - ('AM', 'AM08-0257', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0257-da.xml', 'AM08-0257-da.xml')
Found 8831 - ('AM', 'AM08-0258-a', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0258-a-da.xml', 'AM08-0258-a-da.xml')
Found 8836 - ('AM', 'AM08-0267', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0267-en.xml', 'AM08-0267-en.xml')
Found 8837 - ('AM', 'AM08-0264', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0264-da.xml', 'AM08-0264-da.xml')
Found 8838 - ('AM', 'AM08-0258-a', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0258-a-en.xml', 'AM08-0258-a-en.xml')
Found 8841 - ('AM', 'AM08-0267', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0267-da.xml', 'AM08-0267-da.xml')
Found 8844 - ('AM', 'AM08-0268-I-V', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0268-I-V-is.xml', 'AM08-0268-I-V-is.xml')
Found 8846 - ('AM', 'AM08-0269', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0269-is.xml', 'AM08-0269-is.xml')
Found 8849 - ('AM', 'AM08-0270', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0270-is.xml', 'AM08-0270-is.xml')
Found 8850 - ('AM', 'AM08-0271', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0271-en.xml', 'AM08-0271-en.xml')
Found 8852 - ('AM', 'AM08-0271', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0271-da.xml', 'AM08-0271-da.xml')
Found 8857 - ('AM', 'AM08-0272', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0272-is.xml', 'AM08-0272-is.xml')
Found 8858 - ('AM', 'AM08-0273', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0273-is.xml', 'AM08-0273-is.xml')
Found 8859 - ('AM', 'AM08-0275', 'en', 'https://handrit.is/en/manuscript/xml/AM08-0275-en.xml', 'AM08-0275-en.xml')
Found 8862 - ('AM', 'AM08-0275', 'da', 'https://handrit.is/en/manuscript/xml/AM08-0275-da.xml', 'AM08-0275-da.xml')
Found 8865 - ('AM', 'AM08-0276', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0276-is.xml', 'AM08-0276-is.xml')
Found 8869 - ('AM', 'AM08-0278', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0278-is.xml', 'AM08-0278-is.xml')
Found 8870 - ('AM', 'AM08-0277', 'is', 'https://handrit.is/en/manuscript/xml/AM08-0277-is.xml', 'AM08-0277-is.xml')
Found 8873 - ('AM', 'AM08-028', 'en', 'https://handrit.is/en/manuscript/xml/AM08-028-en.xml', 'AM08-028-en.xml')
Found 8876 - ('AM', 'AM08-030', 'da', 'https://handrit.is/en/manuscript/xml/AM08-030-da.xml', 'AM08-030-da.xml')
Found 8877 - ('AM', 'AM08-028', 'da', 'https://handrit.is/en/manuscript/xml/AM08-028-da.xml', 'AM08-028-da.xml')
Found 8879 - ('AM', 'AM08-032', 'da', 'https://handrit.is/en/manuscript/xml/AM08-032-da.xml', 'AM08-032-da.xml')
Found 8884 - ('AM', 'AM08-035', 'da', 'https://handrit.is/en/manuscript/xml/AM08-035-da.xml', 'AM08-035-da.xml')
Found 8885 - ('AM', 'AM08-036', 'da', 'https://handrit.is/en/manuscript/xml/AM08-036-da.xml', 'AM08-036-da.xml')
Found 8889 - ('AM', 'AM08-058', 'da', 'https://handrit.is/en/manuscript/xml/AM08-058-da.xml', 'AM08-058-da.xml')
Found 8890 - ('AM', 'AM08-069', 'da', 'https://handrit.is/en/manuscript/xml/AM08-069-da.xml', 'AM08-069-da.xml')
Found 8894 - ('AM', 'AM08-071', 'en', 'https://handrit.is/en/manuscript/xml/AM08-071-en.xml', 'AM08-071-en.xml')
Found 8895 - ('AM', 'AM08-070', 'da', 'https://handrit.is/en/manuscript/xml/AM08-070-da.xml', 'AM08-070-da.xml')
Found 8896 - ('AM', 'AM08-071', 'da', 'https://handrit.is/en/manuscript/xml/AM08-071-da.xml', 'AM08-071-da.xml')
Found 8901 - ('AM', 'AM08-072', 'da', 'https://handrit.is/en/manuscript/xml/AM08-072-da.xml', 'AM08-072-da.xml')
Found 8904 - ('AM', 'AM08-088', 'da', 'https://handrit.is/en/manuscript/xml/AM08-088-da.xml', 'AM08-088-da.xml')
Found 8906 - ('AM', 'AM08-075', 'da', 'https://handrit.is/en/manuscript/xml/AM08-075-da.xml', 'AM08-075-da.xml')
Found 8912 - ('AM', 'AM08-117', 'da', 'https://handrit.is/en/manuscript/xml/AM08-117-da.xml', 'AM08-117-da.xml')
Found 8913 - ('AM', 'AM08-187', 'da', 'https://handrit.is/en/manuscript/xml/AM08-187-da.xml', 'AM08-187-da.xml')
Found 8917 - ('AM', 'AM08-198', 'da', 'https://handrit.is/en/manuscript/xml/AM08-198-da.xml', 'AM08-198-da.xml')
Found 8918 - ('AM', 'AM08-204', 'da', 'https://handrit.is/en/manuscript/xml/AM08-204-da.xml', 'AM08-204-da.xml')
Found 8924 - ('AM', 'AM08-228', 'da', 'https://handrit.is/en/manuscript/xml/AM08-228-da.xml', 'AM08-228-da.xml')
Found 8925 - ('AM', 'AM08-230', 'da', 'https://handrit.is/en/manuscript/xml/AM08-230-da.xml', 'AM08-230-da.xml')
Found 8927 - ('AM', 'AM08-233', 'da', 'https://handrit.is/en/manuscript/xml/AM08-233-da.xml', 'AM08-233-da.xml')
Found 8934 - ('AM', 'AM08-256', 'da', 'https://handrit.is/en/manuscript/xml/AM08-256-da.xml', 'AM08-256-da.xml')
Found 8936 - ('AM', 'AM08-258-b', 'da', 'https://handrit.is/en/manuscript/xml/AM08-258-b-da.xml', 'AM08-258-b-da.xml')
Found 8937 - ('AM', 'AM08-259', 'da', 'https://handrit.is/en/manuscript/xml/AM08-259-da.xml', 'AM08-259-da.xml')
Found 8938 - ('AM', 'AM08-260', 'da', 'https://handrit.is/en/manuscript/xml/AM08-260-da.xml', 'AM08-260-da.xml')
Found 8940 - ('AM', 'AM08-261', 'da', 'https://handrit.is/en/manuscript/xml/AM08-261-da.xml', 'AM08-261-da.xml')
Found 8946 - ('AM', 'AM08-262', 'da', 'https://handrit.is/en/manuscript/xml/AM08-262-da.xml', 'AM08-262-da.xml')
Found 8947 - ('AM', 'AM08-263', 'da', 'https://handrit.is/en/manuscript/xml/AM08-263-da.xml', 'AM08-263-da.xml')
Found 8953 - ('AM', 'AM08-266', 'da', 'https://handrit.is/en/manuscript/xml/AM08-266-da.xml', 'AM08-266-da.xml')
Found 8956 - ('AM', 'AM12-0414', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0414-en.xml', 'AM12-0414-en.xml')
Found 8957 - ('AM', 'AM08-265', 'da', 'https://handrit.is/en/manuscript/xml/AM08-265-da.xml', 'AM08-265-da.xml')
Found 8958 - ('AM', 'AM08-274', 'da', 'https://handrit.is/en/manuscript/xml/AM08-274-da.xml', 'AM08-274-da.xml')
Found 8959 - ('AM', 'AM12-0414', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0414-da.xml', 'AM12-0414-da.xml')
Found 8962 - ('AM', 'AM12-0415', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0415-da.xml', 'AM12-0415-da.xml')
Found 8963 - ('AM', 'AM12-0415', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0415-en.xml', 'AM12-0415-en.xml')
Found 8964 - ('AM', 'AM12-0416', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0416-da.xml', 'AM12-0416-da.xml')
Found 8965 - ('AM', 'AM12-0417', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0417-en.xml', 'AM12-0417-en.xml')
Found 8966 - ('AM', 'AM12-0416', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0416-en.xml', 'AM12-0416-en.xml')
Found 8967 - ('AM', 'AM12-0417', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0417-da.xml', 'AM12-0417-da.xml')
Found 8970 - ('AM', 'AM12-0418', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0418-en.xml', 'AM12-0418-en.xml')
Found 8972 - ('AM', 'AM12-0419', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0419-en.xml', 'AM12-0419-en.xml')
Found 8973 - ('AM', 'AM12-0418', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0418-da.xml', 'AM12-0418-da.xml')
Found 8976 - ('AM', 'AM12-0420', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0420-en.xml', 'AM12-0420-en.xml')
Found 8977 - ('AM', 'AM12-0419', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0419-da.xml', 'AM12-0419-da.xml')
Found 8978 - ('AM', 'AM12-0420', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0420-da.xml', 'AM12-0420-da.xml')
Found 8979 - ('AM', 'AM12-0422', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0422-en.xml', 'AM12-0422-en.xml')
Found 8982 - ('AM', 'AM12-0423', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0423-da.xml', 'AM12-0423-da.xml')
Found 8983 - ('AM', 'AM12-0423', 'en', 'https://handrit.is/en/manuscript/xml/AM12-0423-en.xml', 'AM12-0423-en.xml')
Found 8985 - ('AM', 'AM12-0422', 'da', 'https://handrit.is/en/manuscript/xml/AM12-0422-da.xml', 'AM12-0422-da.xml')
Found 8988 - ('AM', 'AM12-0430', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0430-is.xml', 'AM12-0430-is.xml')
Found 8992 - ('AM', 'AM12-0431', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0431-is.xml', 'AM12-0431-is.xml')
Found 8993 - ('AM', 'AM12-0432', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0432-is.xml', 'AM12-0432-is.xml')
Found 8997 - ('AM', 'AM12-0433a', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0433a-is.xml', 'AM12-0433a-is.xml')
Found 8999 - ('AM', 'AM12-0433b', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0433b-is.xml', 'AM12-0433b-is.xml')
Found 9004 - ('AM', 'AM12-0433d', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0433d-is.xml', 'AM12-0433d-is.xml')
Found 9007 - ('AM', 'AM12-0434a', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0434a-is.xml', 'AM12-0434a-is.xml')
Found 9008 - ('AM', 'AM12-0434d', 'is', 'https://handrit.is/en/manuscript/xml/AM12-0434d-is.xml', 'AM12-0434d-is.xml')
Found 9012 - ('AM', 'AM12-421', 'en', 'https://handrit.is/en/manuscript/xml/AM12-421-en.xml', 'AM12-421-en.xml')
Found 9013 - ('AM', 'AM12-12-444', 'da', 'https://handrit.is/en/manuscript/xml/AM12-12-444-da.xml', 'AM12-12-444-da.xml')
Found 9016 - ('AM', 'AM12-421', 'da', 'https://handrit.is/en/manuscript/xml/AM12-421-da.xml', 'AM12-421-da.xml')
Found 9017 - ('AM', 'AM12-424', 'is', 'https://handrit.is/en/manuscript/xml/AM12-424-is.xml', 'AM12-424-is.xml')
Found 9019 - ('AM', 'AM12-424-b', 'da', 'https://handrit.is/en/manuscript/xml/AM12-424-b-da.xml', 'AM12-424-b-da.xml')
Found 9024 - ('AM', 'AM12-425', 'da', 'https://handrit.is/en/manuscript/xml/AM12-425-da.xml', 'AM12-425-da.xml')
Found 9027 - ('AM', 'AM12-426', 'is', 'https://handrit.is/en/manuscript/xml/AM12-426-is.xml', 'AM12-426-is.xml')
Found 9029 - ('AM', 'AM12-427', 'is', 'https://handrit.is/en/manuscript/xml/AM12-427-is.xml', 'AM12-427-is.xml')
Found 9034 - ('AM', 'AM12-428-a', 'da', 'https://handrit.is/en/manuscript/xml/AM12-428-a-da.xml', 'AM12-428-a-da.xml')
Found 9035 - ('AM', 'AM12-428-b', 'da', 'https://handrit.is/en/manuscript/xml/AM12-428-b-da.xml', 'AM12-428-b-da.xml')
Found 9038 - ('AM', 'AM12-429', 'da', 'https://handrit.is/en/manuscript/xml/AM12-429-da.xml', 'AM12-429-da.xml')
Found 9039 - ('AM', 'AM12-429', 'en', 'https://handrit.is/en/manuscript/xml/AM12-429-en.xml', 'AM12-429-en.xml')
Found 9047 - ('AM', 'AM12-433c', 'da', 'https://handrit.is/en/manuscript/xml/AM12-433c-da.xml', 'AM12-433c-da.xml')
Found 9048 - ('AM', 'AM12-435', 'is', 'https://handrit.is/en/manuscript/xml/AM12-435-is.xml', 'AM12-435-is.xml')
Found 9049 - ('AM', 'AM12-434-a', 'da', 'https://handrit.is/en/manuscript/xml/AM12-434-a-da.xml', 'AM12-434-a-da.xml')
Found 9050 - ('AM', 'AM12-436', 'is', 'https://handrit.is/en/manuscript/xml/AM12-436-is.xml', 'AM12-436-is.xml')
Found 9054 - ('AM', 'AM12-437', 'is', 'https://handrit.is/en/manuscript/xml/AM12-437-is.xml', 'AM12-437-is.xml')
Found 9058 - ('AM', 'AM12-438', 'is', 'https://handrit.is/en/manuscript/xml/AM12-438-is.xml', 'AM12-438-is.xml')
Found 9059 - ('AM', 'AM12-439', 'is', 'https://handrit.is/en/manuscript/xml/AM12-439-is.xml', 'AM12-439-is.xml')
Found 9065 - ('AM', 'AM12-440-b', 'is', 'https://handrit.is/en/manuscript/xml/AM12-440-b-is.xml', 'AM12-440-b-is.xml')
Found 9066 - ('AM', 'AM12-440-a', 'is', 'https://handrit.is/en/manuscript/xml/AM12-440-a-is.xml', 'AM12-440-a-is.xml')
Found 9068 - ('AM', 'AM12-441', 'is', 'https://handrit.is/en/manuscript/xml/AM12-441-is.xml', 'AM12-441-is.xml')
Found 9071 - ('AM', 'AM12-442', 'da', 'https://handrit.is/en/manuscript/xml/AM12-442-da.xml', 'AM12-442-da.xml')
Found 9075 - ('AM', 'AM12-443', 'da', 'https://handrit.is/en/manuscript/xml/AM12-443-da.xml', 'AM12-443-da.xml')
Found 9076 - ('AM', 'AM12-445', 'da', 'https://handrit.is/en/manuscript/xml/AM12-445-da.xml', 'AM12-445-da.xml')
Found 9082 - ('AM', 'AM12-446', 'da', 'https://handrit.is/en/manuscript/xml/AM12-446-da.xml', 'AM12-446-da.xml')
Found 9083 - ('AM', 'AM12-447', 'da', 'https://handrit.is/en/manuscript/xml/AM12-447-da.xml', 'AM12-447-da.xml')
Found 9087 - ('AM', 'AM12-448', 'da', 'https://handrit.is/en/manuscript/xml/AM12-448-da.xml', 'AM12-448-da.xml')
Found 9089 - ('AM', 'AM12-449', 'da', 'https://handrit.is/en/manuscript/xml/AM12-449-da.xml', 'AM12-449-da.xml')
Found 9091 - ('AM', 'AM12-450', 'da', 'https://handrit.is/en/manuscript/xml/AM12-450-da.xml', 'AM12-450-da.xml')
Found 9092 - ('AM', 'AM12-451', 'en', 'https://handrit.is/en/manuscript/xml/AM12-451-en.xml', 'AM12-451-en.xml')
Found 9093 - ('AM', 'AM12-451', 'da', 'https://handrit.is/en/manuscript/xml/AM12-451-da.xml', 'AM12-451-da.xml')
Found 9104 - ('AM', 'AM12-453', 'da', 'https://handrit.is/en/manuscript/xml/AM12-453-da.xml', 'AM12-453-da.xml')
Found 9107 - ('AM', 'AM12-454', 'da', 'https://handrit.is/en/manuscript/xml/AM12-454-da.xml', 'AM12-454-da.xml')
Found 9108 - ('AM', 'AM12-452', 'da', 'https://handrit.is/en/manuscript/xml/AM12-452-da.xml', 'AM12-452-da.xml')
Found 9109 - ('AM', 'AM12-455', 'da', 'https://handrit.is/en/manuscript/xml/AM12-455-da.xml', 'AM12-455-da.xml')
Found 9110 - ('AM', 'AM12-456', 'is', 'https://handrit.is/en/manuscript/xml/AM12-456-is.xml', 'AM12-456-is.xml')
Found 9113 - ('AM', 'AM12-457', 'is', 'https://handrit.is/en/manuscript/xml/AM12-457-is.xml', 'AM12-457-is.xml')
Found 9117 - ('AM', 'AM12-458', 'is', 'https://handrit.is/en/manuscript/xml/AM12-458-is.xml', 'AM12-458-is.xml')
Found 9122 - ('AM', 'AM12-460', 'is', 'https://handrit.is/en/manuscript/xml/AM12-460-is.xml', 'AM12-460-is.xml')
Found 9123 - ('AM', 'AM12-459', 'is', 'https://handrit.is/en/manuscript/xml/AM12-459-is.xml', 'AM12-459-is.xml')
Found 9126 - ('AM', 'AM12-461', 'is', 'https://handrit.is/en/manuscript/xml/AM12-461-is.xml', 'AM12-461-is.xml')
Found 9129 - ('AM', 'AM12-463', 'is', 'https://handrit.is/en/manuscript/xml/AM12-463-is.xml', 'AM12-463-is.xml')
Found 9133 - ('AM', 'AM12-464', 'is', 'https://handrit.is/en/manuscript/xml/AM12-464-is.xml', 'AM12-464-is.xml')
Found 9134 - ('AM', 'AM12-465', 'is', 'https://handrit.is/en/manuscript/xml/AM12-465-is.xml', 'AM12-465-is.xml')
Found 9137 - ('AM', 'AM12-466', 'is', 'https://handrit.is/en/manuscript/xml/AM12-466-is.xml', 'AM12-466-is.xml')
Found 9144 - ('AM', 'AM12-468-a', 'is', 'https://handrit.is/en/manuscript/xml/AM12-468-a-is.xml', 'AM12-468-a-is.xml')
Found 9145 - ('AM', 'AM12-467', 'is', 'https://handrit.is/en/manuscript/xml/AM12-467-is.xml', 'AM12-467-is.xml')
Found 9146 - ('AM', 'AM12-468-b', 'is', 'https://handrit.is/en/manuscript/xml/AM12-468-b-is.xml', 'AM12-468-b-is.xml')
Found 9150 - ('AM', 'AM12-468-c', 'is', 'https://handrit.is/en/manuscript/xml/AM12-468-c-is.xml', 'AM12-468-c-is.xml')
Found 9154 - ('AM', 'AM12-468-d', 'is', 'https://handrit.is/en/manuscript/xml/AM12-468-d-is.xml', 'AM12-468-d-is.xml')
Found 9156 - ('AM', 'AM12-468-e', 'is', 'https://handrit.is/en/manuscript/xml/AM12-468-e-is.xml', 'AM12-468-e-is.xml')
Found 9159 - ('AM', 'AM12-469', 'is', 'https://handrit.is/en/manuscript/xml/AM12-469-is.xml', 'AM12-469-is.xml')
Found 9165 - ('AM', 'AM12-470', 'is', 'https://handrit.is/en/manuscript/xml/AM12-470-is.xml', 'AM12-470-is.xml')
Found 9166 - ('AM', 'AM12-471', 'is', 'https://handrit.is/en/manuscript/xml/AM12-471-is.xml', 'AM12-471-is.xml')
Found 9168 - ('AM', 'AM12-472', 'is', 'https://handrit.is/en/manuscript/xml/AM12-472-is.xml', 'AM12-472-is.xml')
Found 9170 - ('AM', 'AM12-473', 'is', 'https://handrit.is/en/manuscript/xml/AM12-473-is.xml', 'AM12-473-is.xml')
Found 9174 - ('AM', 'AM12-474', 'is', 'https://handrit.is/en/manuscript/xml/AM12-474-is.xml', 'AM12-474-is.xml')
Found 9176 - ('AM', 'AM12-475', 'is', 'https://handrit.is/en/manuscript/xml/AM12-475-is.xml', 'AM12-475-is.xml')
Found 9179 - ('AM', 'AM12-476', 'is', 'https://handrit.is/en/manuscript/xml/AM12-476-is.xml', 'AM12-476-is.xml')
Found 9185 - ('AM', 'AM12-477', 'is', 'https://handrit.is/en/manuscript/xml/AM12-477-is.xml', 'AM12-477-is.xml')
Found 9187 - ('AM', 'AM12-478', 'is', 'https://handrit.is/en/manuscript/xml/AM12-478-is.xml', 'AM12-478-is.xml')
Found 9190 - ('AM', 'AM12-479', 'is', 'https://handrit.is/en/manuscript/xml/AM12-479-is.xml', 'AM12-479-is.xml')
Found 9194 - ('AM', 'AM12-480', 'is', 'https://handrit.is/en/manuscript/xml/AM12-480-is.xml', 'AM12-480-is.xml')
Found 9195 - ('AM', 'AM12-481', 'is', 'https://handrit.is/en/manuscript/xml/AM12-481-is.xml', 'AM12-481-is.xml')
Found 9200 - ('AM', 'AM210e-1-3', 'is', 'https://handrit.is/en/manuscript/xml/AM210e-1-3-is.xml', 'AM210e-1-3-is.xml')
Found 9203 - ('AM', 'SAM08-0149', 'is', 'https://handrit.is/en/manuscript/xml/SAM08-0149-is.xml', 'SAM08-0149-is.xml')
Found 9204 - ('AM Dipl Isl', 'AMDI-F0001-0010', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0001-0010-is.xml', 'AMDI-F0001-0010-is.xml')
Found 9208 - ('AM Dipl Isl', 'AMDI-F0002-0008', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0002-0008-is.xml', 'AMDI-F0002-0008-is.xml')
Found 9211 - ('AM Dipl Isl', 'AMDI-F0002-0013', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0002-0013-is.xml', 'AMDI-F0002-0013-is.xml')
Found 9212 - ('AM Dipl Isl', 'AMDI-F0002-0019', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0002-0019-is.xml', 'AMDI-F0002-0019-is.xml')
Found 9216 - ('AM Dipl Isl', 'AMDI-F0002-0020', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0002-0020-is.xml', 'AMDI-F0002-0020-is.xml')
Found 9219 - ('AM Dipl Isl', 'AMDI-F0003-0010', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0003-0010-is.xml', 'AMDI-F0003-0010-is.xml')
Found 9220 - ('AM Dipl Isl', 'AMDI-F0003-0012', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0003-0012-is.xml', 'AMDI-F0003-0012-is.xml')
Found 9223 - ('AM Dipl Isl', 'AMDI-F0003-0001', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0003-0001-is.xml', 'AMDI-F0003-0001-is.xml')
Found 9230 - ('AM Dipl Isl', 'AMDI-F0003-0013', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0003-0013-is.xml', 'AMDI-F0003-0013-is.xml')
Found 9231 - ('AM Dipl Isl', 'AMDI-F0004-0001', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0001-is.xml', 'AMDI-F0004-0001-is.xml')
Found 9235 - ('AM Dipl Isl', 'AMDI-F0004-0004', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0004-is.xml', 'AMDI-F0004-0004-is.xml')
Found 9238 - ('AM Dipl Isl', 'AMDI-F0004-0005', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0005-is.xml', 'AMDI-F0004-0005-is.xml')
Found 9245 - ('AM Dipl Isl', 'AMDI-F0004-0011', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0011-is.xml', 'AMDI-F0004-0011-is.xml')
Found 9246 - ('AM Dipl Isl', 'AMDI-F0004-0014', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0014-is.xml', 'AMDI-F0004-0014-is.xml')
Found 9247 - ('AM Dipl Isl', 'AMDI-F0004-0017', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0017-is.xml', 'AMDI-F0004-0017-is.xml')
Found 9250 - ('AM Dipl Isl', 'AMDI-F0004-0019', 'is', 'https://handrit.is/en/manuscript/xml/AMDI-F0004-0019-is.xml', 'AMDI-F0004-0019-is.xml')
